WRIST_x, WRIST_y, THUMB_CMC_x, THUMB_CMC_y, THUMB_MCP_x, THUMB_MCP_y, THUMB_IP_x, THUMB_IP_y, THUMB_TIP_x, THUMB_TIP_y, INDEX_FINGER_MCP_x, INDEX_FINGER_MCP_y, INDEX_FINGER_PIP_x, INDEX_FINGER_PIP_y, INDEX_FINGER_DIP_x, INDEX_FINGER_DIP_y, INDEX_FINGER_TIP_x, INDEX_FINGER_TIP_y, MIDDLE_FINGER_MCP_x, MIDDLE_FINGER_MCP_y, MIDDLE_FINGER_PIP_x, MIDDLE_FINGER_PIP_y, MIDDLE_FINGER_DIP_x, MIDDLE_FINGER_DIP_y, MIDDLE_FINGER_TIP_x, MIDDLE_FINGER_TIP_y, RING_FINGER_MCP_x, RING_FINGER_MCP_y, RING_FINGER_PIP_x, RING_FINGER_PIP_y, RING_FINGER_DIP_x, RING_FINGER_DIP_y, RING_FINGER_TIP_x, RING_FINGER_TIP_y, PINKY_MCP_x, PINKY_MCP_y, PINKY_PIP_x, PINKY_PIP_y, PINKY_DIP_x, PINKY_DIP_y, PINKY_TIP_x, PINKY_TIP_y, OUTPUT
0.0,0.0,-0.4595959595959596,-0.0555555555555555,-0.702020202020202,-0.303030303030303,-0.797979797979798,-0.5707070707070707,-0.8686868686868687,-0.7828282828282829,-0.5252525252525253,-0.6262626262626263,-0.6616161616161617,-0.8181818181818182,-0.6565656565656566,-0.6414141414141414,-0.5707070707070707,-0.4898989898989899,-0.3737373737373737,-0.702020202020202,-0.5454545454545454,-0.9747474747474748,-0.51010101010101,-0.6666666666666666,-0.3888888888888889,-0.4797979797979798,-0.1868686868686868,-0.7474747474747475,-0.3585858585858585,-1.0,-0.3282828282828283,-0.6767676767676768,-0.1919191919191919,-0.494949494949495,0.0656565656565656,-0.7777777777777778,-0.1111111111111111,-0.9747474747474748,-0.1313131313131313,-0.7575757575757576,-0.0303030303030303,-0.6212121212121212,1
0.0,0.0,-0.4591836734693877,-0.0510204081632653,-0.7142857142857143,-0.2908163265306122,-0.8163265306122449,-0.5816326530612245,-0.8571428571428571,-0.8010204081632653,-0.5612244897959183,-0.5969387755102041,-0.6785714285714286,-0.8214285714285714,-0.6632653061224489,-0.6479591836734694,-0.5816326530612245,-0.4948979591836734,-0.3877551020408163,-0.6836734693877551,-0.5306122448979592,-0.9591836734693876,-0.4948979591836734,-0.6836734693877551,-0.3775510204081632,-0.4897959183673469,-0.1836734693877551,-0.7295918367346939,-0.3469387755102041,-1.0,-0.3163265306122449,-0.7091836734693877,-0.1989795918367347,-0.5153061224489796,0.0765306122448979,-0.7551020408163265,-0.0816326530612244,-0.979591836734694,-0.1020408163265306,-0.7755102040816326,-0.0204081632653061,-0.6224489795918368,1
0.0,0.0,-0.4393939393939394,-0.0808080808080808,-0.6717171717171717,-0.3282828282828283,-0.7525252525252525,-0.6161616161616161,-0.797979797979798,-0.8232323232323232,-0.494949494949495,-0.6262626262626263,-0.5959595959595959,-0.8383838383838383,-0.5959595959595959,-0.6868686868686869,-0.5202020202020202,-0.5353535353535354,-0.3181818181818182,-0.7070707070707071,-0.4494949494949495,-0.9797979797979798,-0.4393939393939394,-0.7222222222222222,-0.3333333333333333,-0.5151515151515151,-0.1111111111111111,-0.7424242424242424,-0.2626262626262626,-1.0,-0.2525252525252525,-0.7171717171717171,-0.1414141414141414,-0.51010101010101,0.1464646464646464,-0.7575757575757576,-0.0151515151515151,-0.9848484848484848,-0.0454545454545454,-0.7929292929292929,0.0252525252525252,-0.6262626262626263,1
0.0,0.0,-0.4077669902912621,-0.0970873786407767,-0.6262135922330098,-0.3640776699029126,-0.6893203883495146,-0.6456310679611651,-0.7281553398058253,-0.8689320388349514,-0.4660194174757281,-0.6699029126213593,-0.558252427184466,-0.8786407766990292,-0.5388349514563107,-0.6893203883495146,-0.4660194174757281,-0.529126213592233,-0.2912621359223301,-0.7330097087378641,-0.4077669902912621,-0.9757281553398058,-0.3834951456310679,-0.6844660194174758,-0.2718446601941747,-0.5,-0.0825242718446602,-0.7621359223300971,-0.2184466019417475,-1.0,-0.2087378640776699,-0.6941747572815534,-0.1067961165048543,-0.5097087378640777,0.174757281553398,-0.7524271844660194,0.0242718446601941,-0.9757281553398058,-0.0097087378640776,-0.7621359223300971,0.058252427184466,-0.6116504854368932,1
0.0,0.0,-0.4272300469483568,-0.1032863849765258,-0.6150234741784038,-0.3708920187793427,-0.6619718309859155,-0.647887323943662,-0.6995305164319249,-0.8591549295774648,-0.4272300469483568,-0.6525821596244131,-0.5211267605633803,-0.8732394366197183,-0.5305164319248826,-0.6901408450704225,-0.4741784037558685,-0.5258215962441315,-0.2629107981220657,-0.6995305164319249,-0.3896713615023474,-0.9812206572769951,-0.3896713615023474,-0.6713615023474179,-0.3004694835680751,-0.488262910798122,-0.0751173708920187,-0.7230046948356808,-0.2112676056338028,-1.0,-0.2253521126760563,-0.6713615023474179,-0.1126760563380281,-0.4741784037558685,0.1784037558685446,-0.7230046948356808,0.0187793427230046,-0.9342723004694836,-0.0234741784037558,-0.7136150234741784,0.0516431924882629,-0.568075117370892,1
0.0,0.0,-0.3853211009174312,-0.128440366972477,-0.555045871559633,-0.4082568807339449,-0.591743119266055,-0.6743119266055045,-0.6146788990825688,-0.8853211009174312,-0.3211009174311927,-0.6972477064220184,-0.4082568807339449,-0.9174311926605504,-0.4357798165137614,-0.7201834862385321,-0.3899082568807339,-0.5458715596330275,-0.1743119266055046,-0.7201834862385321,-0.2981651376146789,-1.0,-0.3256880733944954,-0.6972477064220184,-0.2385321100917431,-0.518348623853211,0.0045871559633027,-0.7293577981651376,-0.1422018348623853,-1.0,-0.1697247706422018,-0.6834862385321101,-0.073394495412844,-0.5,0.2247706422018348,-0.7110091743119266,0.055045871559633,-0.9403669724770642,0.0,-0.7385321100917431,0.0688073394495412,-0.591743119266055,1
0.0,0.0,-0.4009216589861751,-0.1336405529953917,-0.5714285714285714,-0.3963133640552995,-0.6129032258064516,-0.6728110599078341,-0.6359447004608295,-0.8940092165898618,-0.3317972350230415,-0.6774193548387096,-0.4377880184331797,-0.912442396313364,-0.4792626728110599,-0.7188940092165899,-0.4193548387096774,-0.543778801843318,-0.1935483870967742,-0.7050691244239631,-0.3317972350230415,-0.9861751152073732,-0.3640552995391705,-0.6912442396313364,-0.2626728110599078,-0.511520737327189,-0.0184331797235023,-0.7235023041474654,-0.1705069124423963,-1.0,-0.2027649769585253,-0.6866359447004609,-0.0921658986175115,-0.5069124423963134,0.2073732718894009,-0.7188940092165899,0.0368663594470046,-0.9400921658986175,-0.0230414746543778,-0.7327188940092166,0.0599078341013824,-0.5852534562211982,1
0.0,0.0,-0.3906976744186046,-0.1255813953488372,-0.5581395348837209,-0.4,-0.6,-0.6744186046511628,-0.6232558139534884,-0.8930232558139535,-0.3255813953488372,-0.6883720930232559,-0.427906976744186,-0.9255813953488372,-0.4697674418604651,-0.7348837209302326,-0.413953488372093,-0.5581395348837209,-0.1860465116279069,-0.7162790697674418,-0.3162790697674418,-1.0,-0.3534883720930232,-0.7023255813953488,-0.2511627906976744,-0.5209302325581395,-0.013953488372093,-0.7302325581395349,-0.1581395348837209,-1.0,-0.1953488372093023,-0.6883720930232559,-0.0883720930232558,-0.5069767441860465,0.2093023255813953,-0.7255813953488373,0.0372093023255813,-0.9488372093023256,-0.0232558139534883,-0.7395348837209302,0.0604651162790697,-0.5953488372093023,1
0.0,0.0,-0.3472222222222222,-0.1481481481481481,-0.4953703703703703,-0.4259259259259259,-0.5231481481481481,-0.6898148148148148,-0.5509259259259259,-0.9074074074074074,-0.2685185185185185,-0.7175925925925926,-0.3796296296296296,-0.949074074074074,-0.4212962962962963,-0.7453703703703703,-0.3657407407407407,-0.5694444444444444,-0.1388888888888889,-0.7361111111111112,-0.2824074074074074,-1.0,-0.3194444444444444,-0.7037037037037037,-0.2129629629629629,-0.5324074074074074,0.0277777777777777,-0.7546296296296297,-0.1342592592592592,-1.0,-0.1666666666666666,-0.6851851851851852,-0.0555555555555555,-0.5185185185185185,0.2407407407407407,-0.75,0.0462962962962962,-0.9537037037037036,-0.0092592592592592,-0.75,0.0787037037037037,-0.6064814814814815,1
0.0,0.0,-0.3708920187793427,-0.1408450704225352,-0.5258215962441315,-0.4084507042253521,-0.5539906103286385,-0.6854460093896714,-0.5774647887323944,-0.9154929577464788,-0.3051643192488263,-0.6901408450704225,-0.4131455399061033,-0.9295774647887324,-0.4413145539906103,-0.7230046948356808,-0.3755868544600939,-0.5446009389671361,-0.1690140845070422,-0.7183098591549296,-0.3145539906103286,-0.9953051643192488,-0.3380281690140845,-0.6901408450704225,-0.2206572769953051,-0.5070422535211268,0.0046948356807511,-0.7417840375586855,-0.1643192488262911,-1.0,-0.1877934272300469,-0.6713615023474179,-0.0704225352112676,-0.4929577464788732,0.2253521126760563,-0.7464788732394366,0.028169014084507,-0.9624413145539906,-0.0234741784037558,-0.7464788732394366,0.0657276995305164,-0.596244131455399,1
0.0,0.0,-0.3831775700934579,-0.1308411214953271,-0.5420560747663551,-0.397196261682243,-0.5794392523364486,-0.6728971962616822,-0.6121495327102804,-0.9018691588785048,-0.3317757009345794,-0.6915887850467289,-0.4345794392523364,-0.9205607476635514,-0.4532710280373832,-0.7102803738317757,-0.3831775700934579,-0.5373831775700935,-0.1869158878504672,-0.719626168224299,-0.322429906542056,-0.9906542056074766,-0.3457943925233644,-0.6822429906542056,-0.2336448598130841,-0.5093457943925234,-0.014018691588785,-0.7476635514018691,-0.1682242990654205,-1.0,-0.1962616822429906,-0.6822429906542056,-0.0841121495327102,-0.5,0.205607476635514,-0.7523364485981309,0.0233644859813084,-0.9626168224299064,-0.0327102803738317,-0.7476635514018691,0.0560747663551401,-0.5981308411214953,1
0.0,0.0,-0.391705069124424,-0.1059907834101382,-0.5990783410138248,-0.3778801843317972,-0.6589861751152074,-0.6543778801843319,-0.6774193548387096,-0.8847926267281107,-0.3824884792626728,-0.6589861751152074,-0.4838709677419355,-0.8847926267281107,-0.488479262672811,-0.6912442396313364,-0.4101382488479262,-0.5207373271889401,-0.2350230414746544,-0.695852534562212,-0.3732718894009216,-0.9815668202764976,-0.3824884792626728,-0.6866359447004609,-0.2764976958525346,-0.511520737327189,-0.0552995391705069,-0.728110599078341,-0.2073732718894009,-1.0,-0.2350230414746544,-0.6866359447004609,-0.1290322580645161,-0.5023041474654378,0.1705069124423963,-0.7327188940092166,0.0092165898617511,-0.9585253456221198,-0.0552995391705069,-0.7557603686635944,0.0138248847926267,-0.6036866359447005,1
0.0,0.0,-0.4147465437788018,-0.0829493087557603,-0.6589861751152074,-0.3456221198156682,-0.7465437788018433,-0.6175115207373272,-0.7788018433179723,-0.847926267281106,-0.456221198156682,-0.6451612903225806,-0.576036866359447,-0.8525345622119815,-0.5806451612903226,-0.663594470046083,-0.5069124423963134,-0.5069124423963134,-0.3087557603686636,-0.695852534562212,-0.456221198156682,-0.9631336405529954,-0.456221198156682,-0.6728110599078341,-0.3502304147465437,-0.4976958525345622,-0.1152073732718894,-0.728110599078341,-0.2764976958525346,-1.0,-0.2857142857142857,-0.6820276497695853,-0.1797235023041474,-0.4976958525345622,0.1244239631336405,-0.7373271889400922,-0.0460829493087557,-0.9585253456221198,-0.0921658986175115,-0.7465437788018433,-0.0184331797235023,-0.5898617511520737,1
0.0,0.0,-0.4339622641509434,-0.0518867924528301,-0.7264150943396226,-0.3066037735849056,-0.8443396226415094,-0.589622641509434,-0.8773584905660378,-0.8254716981132075,-0.5377358490566038,-0.6320754716981132,-0.6792452830188679,-0.839622641509434,-0.6650943396226415,-0.6462264150943396,-0.5754716981132075,-0.4858490566037736,-0.3773584905660377,-0.6933962264150944,-0.5471698113207547,-0.9575471698113208,-0.5094339622641509,-0.6556603773584906,-0.3867924528301887,-0.4858490566037736,-0.1792452830188679,-0.7358490566037735,-0.3490566037735849,-1.0,-0.3160377358490566,-0.6745283018867925,-0.2075471698113207,-0.4952830188679245,0.0660377358490566,-0.7547169811320755,-0.1084905660377358,-0.9622641509433962,-0.1273584905660377,-0.7358490566037735,-0.0471698113207547,-0.589622641509434,1
0.0,0.0,-0.4218009478672986,-0.0236966824644549,-0.7203791469194313,-0.2938388625592417,-0.8388625592417062,-0.5924170616113744,-0.8909952606635071,-0.8293838862559242,-0.5639810426540285,-0.6208530805687204,-0.7156398104265402,-0.8388625592417062,-0.6682464454976303,-0.6303317535545023,-0.5829383886255924,-0.4739336492890995,-0.3886255924170616,-0.6824644549763034,-0.5781990521327014,-0.9478672985781992,-0.5118483412322274,-0.6398104265402843,-0.3886255924170616,-0.4739336492890995,-0.1800947867298578,-0.7251184834123223,-0.3601895734597156,-1.0,-0.3080568720379147,-0.6635071090047393,-0.1990521327014218,-0.4739336492890995,0.0663507109004739,-0.7440758293838863,-0.0995260663507109,-0.957345971563981,-0.1184834123222748,-0.7345971563981043,-0.0521327014218009,-0.5781990521327014,1
0.0,0.0,-0.410377358490566,-0.0141509433962264,-0.7216981132075472,-0.2877358490566037,-0.8490566037735849,-0.589622641509434,-0.910377358490566,-0.8301886792452831,-0.5849056603773585,-0.6320754716981132,-0.7264150943396226,-0.839622641509434,-0.6745283018867925,-0.6367924528301887,-0.589622641509434,-0.4811320754716981,-0.410377358490566,-0.6981132075471698,-0.5849056603773585,-0.9528301886792452,-0.5094339622641509,-0.6367924528301887,-0.3915094339622642,-0.4764150943396226,-0.1981132075471698,-0.7405660377358491,-0.3679245283018867,-1.0,-0.3066037735849056,-0.6509433962264151,-0.1981132075471698,-0.4716981132075472,0.0518867924528301,-0.7594339622641509,-0.1084905660377358,-0.9622641509433962,-0.1179245283018868,-0.7264150943396226,-0.0566037735849056,-0.5754716981132075,1
0.0,0.0,-0.4258373205741627,0.0143540669856459,-0.7607655502392344,-0.2631578947368421,-0.8995215311004785,-0.5789473684210527,-0.9760765550239234,-0.8229665071770335,-0.6411483253588517,-0.6172248803827751,-0.7799043062200957,-0.8373205741626795,-0.7129186602870813,-0.631578947368421,-0.6220095693779905,-0.4736842105263157,-0.4593301435406698,-0.6889952153110048,-0.6267942583732058,-0.9425837320574164,-0.5358851674641149,-0.6267942583732058,-0.416267942583732,-0.4688995215311005,-0.2440191387559808,-0.7368421052631579,-0.4114832535885167,-1.0,-0.3349282296650718,-0.645933014354067,-0.2200956937799043,-0.4641148325358851,0.0095693779904306,-0.7655502392344498,-0.1435406698564593,-0.9665071770334928,-0.1483253588516746,-0.7272727272727273,-0.0861244019138756,-0.5741626794258373,1
0.0,0.0,-0.4238095238095238,0.0476190476190476,-0.780952380952381,-0.2238095238095238,-0.9285714285714286,-0.5571428571428572,-1.0,-0.8047619047619048,-0.6857142857142857,-0.5857142857142857,-0.8142857142857143,-0.8142857142857143,-0.7380952380952381,-0.6047619047619047,-0.6476190476190476,-0.4476190476190476,-0.5,-0.6666666666666666,-0.6619047619047619,-0.923809523809524,-0.5523809523809524,-0.6047619047619047,-0.4380952380952381,-0.4428571428571428,-0.2904761904761905,-0.7238095238095238,-0.4476190476190476,-0.9809523809523808,-0.3523809523809524,-0.6333333333333333,-0.2428571428571428,-0.4476190476190476,-0.0428571428571428,-0.7571428571428571,-0.1952380952380952,-0.961904761904762,-0.1714285714285714,-0.7142857142857143,-0.1142857142857142,-0.5523809523809524,1
0.0,0.0,-0.4252336448598131,0.0327102803738317,-0.780373831775701,-0.2289719626168224,-0.9299065420560748,-0.5560747663551402,-1.0,-0.7990654205607477,-0.6869158878504673,-0.5700934579439252,-0.8130841121495327,-0.8037383177570093,-0.7476635514018691,-0.5981308411214953,-0.6682242990654206,-0.4439252336448598,-0.5,-0.6588785046728972,-0.6635514018691588,-0.9158878504672896,-0.5654205607476636,-0.602803738317757,-0.4579439252336448,-0.4485981308411215,-0.2943925233644859,-0.7149532710280374,-0.4532710280373832,-0.9672897196261684,-0.3598130841121495,-0.6261682242990654,-0.2570093457943925,-0.4532710280373832,-0.0467289719626168,-0.7476635514018691,-0.1962616822429906,-0.9439252336448598,-0.1728971962616822,-0.705607476635514,-0.1074766355140186,-0.5654205607476636,1
0.0,0.0,-0.4205607476635514,0.0467289719626168,-0.7757009345794392,-0.2149532710280373,-0.9299065420560748,-0.5467289719626168,-1.0,-0.794392523364486,-0.7009345794392523,-0.5607476635514018,-0.8271028037383178,-0.794392523364486,-0.7476635514018691,-0.5841121495327103,-0.6682242990654206,-0.4345794392523364,-0.514018691588785,-0.6495327102803738,-0.6635514018691588,-0.9065420560747663,-0.5607476635514018,-0.5887850467289719,-0.4579439252336448,-0.4345794392523364,-0.3037383177570093,-0.705607476635514,-0.4485981308411215,-0.9532710280373832,-0.3551401869158878,-0.6121495327102804,-0.2570093457943925,-0.4392523364485981,-0.0607476635514018,-0.7383177570093458,-0.1962616822429906,-0.9392523364485982,-0.1728971962616822,-0.7009345794392523,-0.1214953271028037,-0.5514018691588785,1
0.0,0.0,-0.391705069124424,0.0552995391705069,-0.7695852534562212,-0.2027649769585253,-0.935483870967742,-0.5299539170506913,-1.0,-0.7880184331797235,-0.7096774193548387,-0.5529953917050692,-0.847926267281106,-0.7741935483870968,-0.7511520737327189,-0.5576036866359447,-0.6682027649769585,-0.4193548387096774,-0.5253456221198156,-0.6451612903225806,-0.6866359447004609,-0.8940092165898618,-0.5668202764976958,-0.5714285714285714,-0.4654377880184331,-0.4331797235023041,-0.3133640552995391,-0.7096774193548387,-0.4746543778801843,-0.9400921658986175,-0.3594470046082949,-0.5990783410138248,-0.2534562211981567,-0.4331797235023041,-0.064516129032258,-0.7557603686635944,-0.2211981566820276,-0.9400921658986175,-0.184331797235023,-0.695852534562212,-0.1244239631336405,-0.5483870967741935,1
0.0,0.0,-0.3480176211453744,0.1145374449339207,-0.7533039647577092,-0.13215859030837,-0.9383259911894272,-0.4713656387665198,-1.0,-0.7136563876651982,-0.7312775330396476,-0.4977973568281938,-0.8634361233480177,-0.7224669603524229,-0.7444933920704846,-0.5022026431718062,-0.6607929515418502,-0.3744493392070485,-0.5418502202643172,-0.5947136563876652,-0.7004405286343612,-0.8281938325991189,-0.5594713656387665,-0.5066079295154186,-0.4757709251101321,-0.3920704845814978,-0.3392070484581498,-0.6563876651982379,-0.4845814977973568,-0.8810572687224669,-0.3524229074889868,-0.5374449339207048,-0.2643171806167401,-0.3876651982378855,-0.105726872246696,-0.7136563876651982,-0.237885462555066,-0.8810572687224669,-0.1894273127753304,-0.6387665198237885,-0.1409691629955947,-0.5022026431718062,1
0.0,0.0,-0.3333333333333333,0.1125,-0.7291666666666666,-0.1291666666666666,-0.9166666666666666,-0.4666666666666667,-1.0,-0.7,-0.7083333333333334,-0.4666666666666667,-0.8208333333333333,-0.7,-0.7125,-0.4833333333333333,-0.6416666666666667,-0.3458333333333333,-0.5333333333333333,-0.5708333333333333,-0.6833333333333333,-0.8125,-0.5583333333333333,-0.5041666666666667,-0.4833333333333333,-0.3833333333333333,-0.3458333333333333,-0.6333333333333333,-0.4708333333333333,-0.8583333333333333,-0.3541666666666667,-0.5291666666666667,-0.2791666666666667,-0.3875,-0.1291666666666666,-0.6916666666666667,-0.2375,-0.8583333333333333,-0.1916666666666666,-0.625,-0.1541666666666666,-0.5,1
0.0,0.0,-0.3179916317991632,0.1171548117154811,-0.7280334728033473,-0.1380753138075313,-0.9246861924686192,-0.497907949790795,-1.0,-0.7405857740585774,-0.7154811715481172,-0.4811715481171548,-0.8200836820083682,-0.7154811715481172,-0.7196652719665272,-0.4895397489539749,-0.6485355648535565,-0.3514644351464435,-0.5313807531380753,-0.5899581589958159,-0.6820083682008368,-0.8326359832635983,-0.5564853556485355,-0.502092050209205,-0.4811715481171548,-0.3849372384937238,-0.3347280334728033,-0.6569037656903766,-0.4518828451882845,-0.8744769874476988,-0.3389121338912134,-0.5271966527196653,-0.2635983263598326,-0.3849372384937238,-0.1129707112970711,-0.7196652719665272,-0.2175732217573222,-0.8786610878661087,-0.1715481171548117,-0.6359832635983264,-0.1338912133891213,-0.5104602510460251,1
0.0,0.0,-0.3125,0.1458333333333333,-0.7333333333333333,-0.1208333333333333,-0.9208333333333332,-0.5,-1.0,-0.7416666666666667,-0.725,-0.4833333333333333,-0.825,-0.7333333333333333,-0.7,-0.5,-0.6333333333333333,-0.3666666666666666,-0.5375,-0.5833333333333334,-0.6708333333333333,-0.8375,-0.5416666666666666,-0.5125,-0.4833333333333333,-0.4041666666666667,-0.3416666666666667,-0.65,-0.45,-0.8791666666666667,-0.3333333333333333,-0.5375,-0.275,-0.4041666666666667,-0.1291666666666666,-0.7125,-0.2125,-0.875,-0.1625,-0.6333333333333333,-0.1375,-0.5083333333333333,1
0.0,0.0,-0.3004291845493562,0.1158798283261802,-0.721030042918455,-0.1416309012875536,-0.9227467811158798,-0.4978540772532189,-1.0,-0.7424892703862661,-0.7553648068669528,-0.51931330472103,-0.8669527896995708,-0.7424892703862661,-0.7381974248927039,-0.5107296137339056,-0.6609442060085837,-0.3948497854077253,-0.5665236051502146,-0.6180257510729614,-0.6995708154506438,-0.8540772532188842,-0.5536480686695279,-0.51931330472103,-0.4978540772532189,-0.4334763948497854,-0.3648068669527897,-0.6781115879828327,-0.4721030042918455,-0.9012875536480688,-0.351931330472103,-0.5450643776824035,-0.3004291845493562,-0.4334763948497854,-0.1416309012875536,-0.7339055793991416,-0.2446351931330472,-0.8884120171673819,-0.1888412017167382,-0.6394849785407726,-0.1545064377682403,-0.5236051502145923,1
